# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
2.2530795111899814e-14			9.25756987340222e-24
2.2582737425526267e-14			9.267151416149949e-24
2.2634799486544325e-14			9.316566885346365e-24
2.2686981571018607e-14			9.349056583597553e-24
2.2739283955650277e-14			9.396915660063372e-24
2.27917069177783e-14			9.433831350142191e-24
2.2844250735381114e-14			9.472741168407086e-24
2.2896915687077905e-14			9.492536538449354e-24
2.294970205213028e-14			9.511505074853487e-24
2.3002610110443588e-14			9.587525132288525e-24
2.3055640142568507e-14			9.595015272304517e-24
2.3108792429702473e-14			9.646084408777193e-24
2.3162067253691204e-14			9.669138476099142e-24
2.3215464897030163e-14			9.706102803450792e-24
2.3268985642866103e-14			9.739030237157458e-24
2.332262977499854e-14			9.788980716355016e-24
2.3376397577881232e-14			9.841800794649612e-24
2.343028933662373e-14			9.872490913806047e-24
2.3484305336992887e-14			9.894912696581194e-24
2.3538445865414343e-14			9.937081212125772e-24
2.359271120897406e-14			9.991165859513975e-24
2.3647101655419867e-14			1.0013295818652134e-23
2.370161749316294e-14			1.0072925115143085e-23
2.3756259011279363e-14			1.0104150244300662e-23
2.381102649951167e-14			1.012880934162604e-23
2.386592024827034e-14			1.0182504890831596e-23
2.3920940548635378e-14			1.0214800039991457e-23
2.397608769235784e-14			1.0262950940094265e-23
2.403136197186138e-14			1.0278174406490404e-23
2.4086763680243796e-14			1.0324185266588642e-23
2.4142293111278612e-14			1.0353367630287314e-23
2.4197950559416593e-14			1.040579861039926e-23
2.425373631978735e-14			1.0459640071423306e-23
2.4309650688200852e-14			1.0481186383287493e-23
2.4365693961149064e-14			1.0523889908833213e-23
2.4421866435807454e-14			1.0579190488042194e-23
2.4478168410036597e-14			1.0626271368142718e-23
2.4534600182383773e-14			1.0656815575480659e-23
2.4591162052084508e-14			1.0699373189207889e-23
2.4647854319064202e-14			1.0745432686578958e-23
2.470467728393969e-14			1.0773593667548176e-23
2.476163124802084e-14			1.0824176431292539e-23
2.4818716513312182e-14			1.0850148734984355e-23
2.4875933382514457e-14			1.0915857690579196e-23
2.4933282159026262e-14			1.0948250114284721e-23
2.499076314694565e-14			1.0985506265273359e-23
2.5048376651071732e-14			1.1027577506272275e-23
2.5106122976906303e-14			1.1061185861798578e-23
2.516400243065546e-14			1.1109434036447047e-23
2.522201531923125e-14			1.115695265200305e-23
2.5280161950253194e-14			1.1199850726640096e-23
2.5338442632050108e-14			1.1245083390373036e-23
2.5396857673661523e-14			1.1286279160460993e-23
2.545540738483952e-14			1.1327718116913107e-23
2.551409207605018e-14			1.1384721000671177e-23
2.5572912058475436e-14			1.1409039637086735e-23
2.5631867644014515e-14			1.1462394725382472e-23
2.5690959145285794e-14			1.1493036207266075e-23
2.5750186875628255e-14			1.1559036986497905e-23
2.5809551149103358e-14			1.1604707385686325e-23
2.5869052280496482e-14			1.1634765220295955e-23
2.5928690585318827e-14			1.1688363494955848e-23
2.598846637980886e-14			1.1716524475925064e-23
2.6048379980934196e-14			1.1778536998784741e-23
2.6108431706393112e-14			1.1820656877056488e-23
2.616862187461636e-14			1.1872796033531448e-23
2.6228950804768745e-14			1.192547020000755e-23
2.628941881675094e-14			1.1953825730068093e-23
2.6350026231201024e-14			1.2017443282931194e-23
2.641077336949638e-14			1.2060973642115044e-23
2.6471660553755182e-14			1.208869688762878e-23
2.6532688106838326e-14			1.2113745083136808e-23
2.6593856352350902e-14			1.218383139328645e-23
2.665516561464417e-14			1.2231350008842451e-23
2.6716616218817017e-14			1.2272934877113058e-23
2.6778208490717936e-14			1.2333245095423645e-23
2.683994275694651e-14			1.2397203109196566e-23
2.6901819344855365e-14			1.2433243328364424e-23
2.696383858255172e-14			1.2468213527529997e-23
2.7026000798899287e-14			1.253791073949699e-23
2.7088306323519844e-14			1.2562375287731044e-23
2.7150755486795184e-14			1.2618891798760802e-23
2.721334861986866e-14			1.266962047432366e-23
2.727608605464713e-14			1.2709065302589697e-23
2.733896812380253e-14			1.2765533176346624e-23
2.7401995160773843e-14			1.2800357463693705e-23
2.746516749976865e-14			1.2857700808361592e-23
2.752848547576511e-14			1.2915287339393638e-23
2.7591949424513576e-14			1.2958331325849177e-23
2.7655559682538454e-14			1.302982811691092e-23
2.771931658713998e-14			1.3056043606966892e-23
2.778322047639598e-14			1.311980707164849e-23
2.78472716891637e-14			1.3162753783558368e-23
2.7911470565081578e-14			1.3207889172745645e-23
2.7975817444571045e-14			1.3261341535587044e-23
2.8040312668838347e-14			1.331090291660195e-23
2.8104956579876343e-14			1.335214732396274e-23
2.8169749520466317e-14			1.3411873894999356e-23
2.823469183417979e-14			1.347471325149716e-23
2.8299783865380367e-14			1.3531862047073723e-23
2.8365025959225534e-14			1.358132615354297e-23
2.8430418461668506e-14			1.3627677474551025e-23
2.8495961719460047e-14			1.368215122012188e-23
2.856165608015033e-14			1.3737597711149354e-23
2.862750189209075e-14			1.3768579653942777e-23
2.869349950443581e-14			1.385481353867235e-23
2.8759649267144946e-14			1.3884141814189513e-23
2.882595153098437e-14			1.3923878466092538e-23
2.8892406647528964e-14			1.399785575806867e-23
2.8959014969164126e-14			1.406142467365894e-23
2.9025776849087634e-14			1.410052904101516e-23
2.9092692641311535e-14			1.415626735567962e-23
2.9159762700664e-14			1.4201305470321235e-23
2.922698738279123e-14			1.4263172081362418e-23
2.929436704415932e-14			1.4325281878767755e-23
2.9361902042056174e-14			1.4376642838877415e-23
2.9429592734593363e-14			1.4435883037185718e-23
2.949743948070806e-14			1.447766245454765e-23
2.9565442640164936e-14			1.4555773914714426e-23
2.963360257355803e-14			1.4580433012039802e-23
2.9701919642312736e-14			1.4664867317674624e-23
2.977039420868764e-14			1.4704166234122166e-23
2.9839026635776484e-14			1.4771480219720436e-23
2.990781728751009e-14			1.4820798414371186e-23
2.997676652865829e-14			1.488485370268977e-23
3.004587472483182e-14			1.492643857096038e-23
3.011514224248433e-14			1.498708925018078e-23
3.018456944891426e-14			1.5063060670342988e-23
3.025415671226689e-14			1.5129547822303127e-23
3.032390440153607e-14			1.5166414875109112e-23
3.03938128865665e-14			1.5231248359792995e-23
3.0463882538055365e-14			1.5286840762638962e-23
3.053411372755458e-14			1.5348756010952978e-23
3.060450682747251e-14			1.5387276731035222e-23
3.06750622110762e-14			1.5450067450260198e-23
3.0745780252493087e-14			1.551417137585161e-23
3.081666132671325e-14			1.5584744058729563e-23
3.0887705809591127e-14			1.56454433752228e-23
3.095891407784779e-14			1.5707844996265123e-23
3.103028650907268e-14			1.5762026918198988e-23
3.110182348172583e-14			1.58254985592436e-23
3.117352537513966e-14			1.586956392842859e-23
3.1245392569521244e-14			1.594217937676545e-23
3.131742544595402e-14			1.5995388553242696e-23
3.138962438640013e-14			1.608225472251907e-23
3.146198977370214e-14			1.6135366624450655e-23
3.153452199158537e-14			1.618828397729091e-23
3.1607221424659633e-14			1.6252241991063828e-23
3.168008845842152e-14			1.634061591579797e-23
3.175312347925627e-14			1.6370090103133632e-23
3.182632687443999e-14			1.645715082150133e-23
3.189969903214148e-14			1.6497811581588147e-23
3.1973240341424546e-14			1.656274234081769e-23
3.204695119224983e-14			1.6626019432770975e-23
3.212083197547709e-14			1.668725375926535e-23
3.219488308286708e-14			1.6773147183085108e-23
3.226910490708378e-14			1.683720247140369e-23
3.234349784169635e-14			1.6908650625192603e-23
3.241806228118137e-14			1.6968474470774878e-23
3.2492798620924734e-14			1.7023580500892535e-23
3.256770725722397e-14			1.7082091140108372e-23
3.264278858729012e-14			1.7152907009350476e-23
3.2718043009250054e-14			1.7221047828586876e-23
3.2793470922148376e-14			1.7297359709658902e-23
3.286907272594976e-14			1.7343419207029967e-23
3.2944848821540826e-14			1.74209956571956e-23
3.302079961073251e-14			1.7492832909167163e-23
3.3096925496262024e-14			1.754706346837386e-23
3.317322688179504e-14			1.7621673044896798e-23
3.324970417192788e-14			1.7680475507749617e-23
3.332635777218955e-14			1.7736894744233718e-23
3.340318808904405e-14			1.780445191619614e-23
3.3480195529892356e-14			1.7896668185483937e-23
3.355738050307471e-14			1.7952211951057077e-23
3.363474341787272e-14			1.803382529486769e-23
3.3712284684511553e-14			1.807969024314744e-23
3.379000471416212e-14			1.8151430220573336e-23
3.3867903918943214e-14			1.823596180075382e-23
3.3945982711923744e-14			1.8294326528151162e-23
3.4024241507124897e-14			1.8386396885620467e-23
3.4102680719522346e-14			1.8446998927568043e-23
3.418130076504844e-14			1.850920599951904e-23
3.426010206059442e-14			1.8604924152450685e-23
3.433908502401261e-14			1.8641110283437037e-23
3.4418250074118675e-14			1.8746555890934903e-23
3.449759763069381e-14			1.880054326377744e-23
3.457712811448693e-14			1.890448111581754e-23
3.4656841947216984e-14			1.89595871459352e-23
3.473673955157514e-14			1.9013914979687556e-23
3.481682135122702e-14			1.908959457621278e-23
3.489708777081498e-14			1.9181616296409255e-23
3.497753923596033e-14			1.9233560903792884e-23
3.505817617326561e-14			1.933594236310239e-23
3.513899901031683e-14			1.940335362324632e-23
3.522000817568578e-14			1.947198081521103e-23
3.530120409893227e-14			1.955116229538009e-23
3.5382587210606397e-14			1.9622707723714666e-23
3.546415794225086e-14			1.9691091729315216e-23
3.5545916726403216e-14			1.9757676155821016e-23
3.562786399659823e-14			1.984605008055516e-23
3.571000018737007e-14			1.9902761140676243e-23
3.579232573425474e-14			1.999517195905537e-23
3.587484107379228e-14			2.008836097379979e-23
3.5957546643529154e-14			2.0144439749374067e-23
3.604044288202054e-14			2.022143255226573e-23
3.612353022883263e-14			2.0299398100614013e-23
3.620680912454499e-14			2.035542823891546e-23
3.6290280010753e-14			2.0461700680051454e-23
3.6373943330069895e-14			2.0538353022033298e-23
3.645779952612949e-14			2.0600657368529956e-23
3.654184904358823e-14			2.071004259512714e-23
3.662609232812774e-14			2.0774973354356684e-23
3.671052982645705e-14			2.087326928274838e-23
3.679516198631513e-14			2.095478535201333e-23
3.687998925647303e-14			2.1014998295778253e-23
3.6965012086736545e-14			2.109393658958316e-23
3.705023092794826e-14			2.1203175904361852e-23
3.7135646231990356e-14			2.1274672695423593e-23
3.722125845178655e-14			2.1335517923735325e-23
3.730706804130492e-14			2.1432208822123588e-23
3.739307545555998e-14			2.1507742506830312e-23
3.7479281150615337e-14			2.1598986030661492e-23
3.756568558358589e-14			2.168847861267075e-23
3.765228921264049e-14			2.1777971194680008e-23
3.773909249700411e-14			2.1839594619357032e-23
3.7826095896960595e-14			2.1914106921334308e-23
3.791329987385471e-14			2.2012305575180335e-23
3.8000704890095017e-14			2.2089638838981812e-23
3.8088311409155904e-14			2.2195376270116663e-23
3.8176119895580444e-14			2.2248390897502585e-23
3.826413081498248e-14			2.236088890956096e-23
3.8352344634049473e-14			2.2439875840638695e-23
3.8440761820544563e-14			2.2535885817207322e-23
3.852938284330948e-14			2.2618180082837575e-23
3.8618208172266646e-14			2.269974478937536e-23
3.870723827842198e-14			2.2787000056834386e-23
3.879647363386711e-14			2.2879994522487483e-23
3.888591471178217e-14			2.294721123354009e-23
3.8975561986438003e-14			2.3049933153759413e-23
3.9065415933199015e-14			2.3118219884814305e-23
3.9155477028525306e-14			2.3224395051404633e-23
3.924574574997561e-14			2.330946164158626e-23
3.9336222576209436e-14			2.340697937361265e-23
3.942690798698996e-14			2.3493213258342224e-23
3.951780246318623e-14			2.3562229548489582e-23
3.960890648677603e-14			2.3674824835093618e-23
3.9700220540848214e-14			2.3760475072549218e-23
3.9791745109605383e-14			2.3864850660044797e-23
3.988348067836637e-14			2.3976521838465046e-23
3.9975427733568906e-14			2.4026520954935436e-23
4.0067586762772107e-14			2.413624664244244e-23
4.0159958254659154e-14			2.4220729585350093e-23
4.025254269903981e-14			2.4310805814633324e-23
4.0345340586852995e-14			2.4429140299431435e-23
4.0438352410169524e-14			2.4515763282343654e-23
4.053157866219456e-14			2.4601073058889436e-23
4.062501983727034e-14			2.4707394137298262e-23
4.0718676430878724e-14			2.4798199925673956e-23
4.081254893964386e-14			2.487830551402681e-23
4.090663786133481e-14			2.499308947790825e-23
4.10009436948682e-14			2.5079663823547638e-23
4.1095466940310844e-14			2.5165314061003239e-23
4.119020809888239e-14			2.5268133255768223e-23
4.128516767295804e-14			2.537197383326266e-23
4.13803461660711e-14			2.5451690323432865e-23
4.1475744082915794e-14			2.5571386651870243e-23
4.15713619293498e-14			2.5661803342063295e-23
4.1667200212397044e-14			2.5743173499509755e-23
4.17632594402503e-14			2.587512642070058e-23
4.1859540122273956e-14			2.5959366177244075e-23
4.195604276900668e-14			2.6060239881095812e-23
4.20527678921641e-14			2.615824398585052e-23
4.2149716004641585e-14			2.6248174303315255e-23
4.2246887620516923e-14			2.6363882375380485e-23
4.2344283255053055e-14			2.6454785438301847e-23
4.2441903424700786e-14			2.655848010397779e-23
4.253974864710155e-14			2.66775927851412e-23
4.263781944109015e-14			2.6778709675357095e-23
4.273611632669753e-14			2.686747269827388e-23
4.283463982515348e-14			2.69879958603494e-23
4.293339045888942e-14			2.7074035195987645e-23
4.303236875154121e-14			2.717233112437934e-23
4.313157522795188e-14			2.7293243384637494e-23
4.323101041417443e-14			2.741128604579862e-23
4.3330674837474605e-14			2.751400796601794e-23
4.3430569026333726e-14			2.7577333695244057e-23
4.3530693510451495e-14			2.7714247618263655e-23
4.363104882074867e-14			2.7827718375778655e-23
4.373163548937017e-14			2.7907678052313013e-23
4.3832454049687503e-14			2.8031313999849715e-23
4.393350503630202e-14			2.811497010911924e-23
4.4034788985047336e-14			2.823617419301439e-23
4.413630643299257e-14			2.8360685611462046e-23
4.4238057918444813e-14			2.846734715078069e-23
4.4340043980952324e-14			2.8570944541910974e-23
4.4442265161307073e-14			2.867444465849559e-23
4.4544722001547935e-14			2.879229277056539e-23
4.464741504496324e-14			2.892628845721512e-23
4.475034483609397e-14			2.9015391941041733e-23
4.48535119207363e-14			2.91346018967508e-23
4.495691684594488e-14			2.9245786702442736e-23
4.5060560160035334e-14			2.9348119524479414e-23
4.5164442412587584e-14			2.945089008197156e-23
4.5268564154448337e-14			2.957564468678338e-23
4.5372925937734385e-14			2.968002027427896e-23
4.5477528315835233e-14			2.978288810631678e-23
4.558237184341632e-14			2.991318736023134e-23
4.56874570764216e-14			3.0037066494132194e-23
4.579278457207692e-14			3.015559552802164e-23
4.5898354888892575e-14			3.0256080133690725e-23
4.600416858666656e-14			3.036065027027763e-23
4.6110226226487294e-14			3.050233064603468e-23
4.621652837073694e-14			3.059970246624257e-23
4.632307558309389e-14			3.073107174015943e-23
4.642986842853632e-14			3.0860252336798877e-23
4.6536907473344644e-14			3.0985979687067315e-23
4.664419328510502e-14			3.1091911667293493e-23
4.675172643271188e-14			3.119633589206191e-23
4.6859507486371386e-14			3.132702424415912e-23
4.6967537017604084e-14			3.144706103350632e-23
4.707581559924824e-14			3.157808984651335e-23
4.718434380546258e-14			3.170206625495987e-23
4.7293122211729667e-14			3.180931144155249e-23
4.7402151394858605e-14			3.1949435424578933e-23
4.7511431932988417e-14			3.205687516026288e-23
4.762096440559087e-14			3.217360461505756e-23
4.773074939347369e-14			3.2301520642603405e-23
4.784078747878354e-14			3.2425642962868414e-23
4.79510792450092e-14			3.256459965134692e-23
4.8061625276984623e-14			3.269582301344528e-23
4.8172426160892016e-14			3.280486777913265e-23
4.828348248426497e-14			3.293541021941137e-23
4.839479483599156e-14			3.306415308059534e-23
4.850636380631751e-14			3.3176261994471063e-23
4.861818998684926e-14			3.331429457476578e-23
4.873027397055714e-14			3.3429175813192877e-23
4.8842616351778554e-14			3.3578443603511584e-23
4.8955217726221004e-14			3.370373321832454e-23
4.9068078690965405e-14			3.382795281313522e-23
4.9181199844469115e-14			3.3956549762500697e-23
4.9294581786569245e-14			3.407760793457735e-23
4.940822511848571e-14			3.421077678758895e-23
4.9522130442824496e-14			3.435785590063025e-23
4.963629836358079e-14			3.44782817881601e-23
4.9750729486142296e-14			3.461198565117285e-23
4.9865424417292314e-14			3.4756438351481267e-23
4.998038376521307e-14			3.489038540085816e-23
5.009560813948881e-14			3.49993815292727e-23
5.0211098151109196e-14			3.514913569231972e-23
5.032685441247241e-14			3.528799510625256e-23
5.044287753738847e-14			3.541975347835206e-23
5.0559168141082465e-14			3.5553992351365944e-23
5.06757268401978e-14			3.5681616555274795e-23
5.079255425279953e-14			3.5823637391941663e-23
5.090965099837753e-14			3.598229217591678e-23
5.102701769784988e-14			3.611541239165554e-23
5.114465497356613e-14			3.6235935553731054e-23
5.1262563449310565e-14			3.6386613824961855e-23
