# MeV/fm^3 				 MeV/fm^3
# energy_density 			 pressure
1.756999651032316177040407e-14	6.106458241219730822395423e-24
1.76105024319197242283534e-14	6.151642267679839225716973e-24
1.765110173598699800642091e-14	6.152760924954955079025435e-24
1.769179463780918835080441e-14	6.172994030452700163211826e-24
1.773258135316684547837956e-14	6.200084991419633260277945e-24
1.777346209833798160374159e-14	6.22099901873701404931801e-24
1.781443709009917534447268e-14	6.246922685156000328732682e-24
1.785550654572681181048493e-14	6.262778436098944663055157e-24
1.789667068299817123206957e-14	6.302612362547630090917248e-24
1.793792972019257754137498e-14	6.324304586230309248180924e-24
1.797928387609260059642622e-14	6.33481023716183060704394e-24
1.802073336998519214082856e-14	6.388943521822865836833193e-24
1.806227842166282491891463e-14	6.391472660010083329508019e-24
1.81039192514247043660948e-14	6.419390454615145024456761e-24
1.814565608007791719033526e-14	6.448913279223633685511739e-24
1.818748912893857364274868e-14	6.479603398380070633586101e-24
1.82294186198330160525011e-14	6.4843212138446881338509e-24
1.827144477509902105083142e-14	6.533493496676948837608529e-24
1.831356781758690082087513e-14	6.546966021251168572285129e-24
1.835578797066072109890195e-14	6.591566400437303199438971e-24
1.839810545819955072998971e-14	6.582860328600534133422062e-24
1.844052050459852820796819e-14	6.608492171382532422726926e-24
1.848303333477013647464199e-14	6.654600306026432821985006e-24
1.852564417414537358937385e-14	6.680086236989938952944889e-24
1.856835324867495495310423e-14	6.691418721559590379058468e-24
1.861116078483048082249101e-14	6.717196476160082296076252e-24
1.865406700960567955469614e-14	6.759219079886167731528315e-24
1.869707215051759089874347e-14	6.766514670810835892862831e-24
1.874017643560775559776379e-14	6.809996392721856136076149e-24
1.878338009344345547833789e-14	6.833682744590610708873895e-24
1.882668335311892514084695e-14	6.853137653723058159520645e-24
1.887008644425651947361227e-14	6.881201360146612747498338e-24
1.891358959700798845211811e-14	6.90299085837495383344798e-24
1.895719304205568567391848e-14	6.925023542967449741112539e-24
1.900089701061374849455136e-14	6.976092679440125401086211e-24
1.904470173442937598220516e-14	6.982269613089676974428295e-24
1.908860744578404691895637e-14	7.015002497705018833011773e-24
1.913261437749471886934551e-14	7.043747125948209860527109e-24
1.917672276291509982415634e-14	7.058678768707362933597024e-24
1.9220932835936878823428e-14	7.09646992969714271626603e-24
1.926524483099093764680542e-14	7.11577892701109727388383e-24
1.930965898304863507909307e-14	7.14593403616638920608156e-24
1.935417552762303753326702e-14	7.162713895293124801656595e-24
1.939879470077013074082544e-14	7.213004835400502093406657e-24
1.944351673909014819355296e-14	7.240047159094603491445823e-24
1.948834187972876390120935e-14	7.257653851859469888955391e-24
1.95332703603783577244215e-14	7.275698280079814965551808e-24
1.957830241927927124124458e-14	7.324676013820748873201628e-24
1.962343829522115827703169e-14	7.331387957471445462420344e-24
1.966867822754410193147573e-14	7.367428176639301712534319e-24
1.971402245613996826392273e-14	7.400841983074281480023378e-24
1.975947122145374104602347e-14	7.419567333114261526789501e-24
1.980502476448465141054979e-14	7.457066670467054054032669e-24
1.985068332678754415848239e-14	7.492280055996782440947989e-24
1.989644715047417149089544e-14	7.499478372375790142964477e-24
1.994231647821443940918679e-14	7.522629714243401169253529e-24
1.998829155323768882518807e-14	7.576033439811968995162155e-24
2.003437261933403346925995e-14	7.594272417123637929130506e-24
2.008055992085559997963511e-14	7.631382656293781272261869e-24
2.012685370271784372240821e-14	7.661683677267567566856487e-24
2.017325421040085830063849e-14	7.67890127184978478025425e-24
2.021976168995066928623439e-14	7.721118424667194073078247e-24
2.026637638798052795183806e-14	7.747042091086180352492919e-24
2.031309855167223024625894e-14	7.784006418437830802595331e-24
2.035992842877743892535089e-14	7.80389906302575840169687e-24
2.040686626761896781756587e-14	7.84801306948358265073691e-24
2.045391231709211026571835e-14	7.877244070455084791050018e-24
2.050106682666600227862954e-14	7.896066695040728235870046e-24
2.054833004638485315413953e-14	7.928361844200589945998735e-24
2.059570222686935911784942e-14	7.966931201555666627523413e-24
2.064318361931799705500593e-14	7.998642703441555296168363e-24
2.069077447550833717504766e-14	8.029138273506668386870792e-24
2.073847504779841247413653e-14	8.05773698993136505198924e-24
2.07862855891280597986967e-14	8.077435085427965854982968e-24
2.083420635302021673274275e-14	8.09985686820311241612727e-24
2.088223759358227843863661e-14	8.154962898320768402144129e-24
2.093037956550752076216064e-14	8.166635843800238048026529e-24
2.097863252407633716641698e-14	8.201508768420149684540966e-24
2.102699672515764605968248e-14	8.244795941239846070382351e-24
2.10754724252102981232636e-14	8.274756501303814145208147e-24
2.112405988128433533350117e-14	8.287888564968215660115925e-24
2.117275935102239828962526e-14	8.323393774134932771825022e-24
2.122157109266113354161013e-14	8.36381134785759197585482e-24
2.127049536503251887649501e-14	8.384141727900998254043209e-24
2.131953242756522331458466e-14	8.451990723500408040223978e-24
2.136868254028601759274793e-14	8.45388757714082299644002e-24
2.141794596382114993783647e-14	8.491970561767588565166926e-24
2.146732295939768397477998e-14	8.537203225500529402199398e-24
2.151681378884495338609543e-14	8.577718073768849065547225e-24
2.15664187145958966645387e-14	8.594108834712935477010455e-24
2.161613799968845497462862e-14	8.633602300251804889155632e-24
2.16659719077670047240509e-14	8.661374183038373691075425e-24
2.171592070308371755985864e-14	8.684087789450504568909689e-24
2.176598465049995507455285e-14	8.725478108629787467902969e-24
2.181616401548771399926078e-14	8.77635269601113780113677e-24
2.186645906413101144348547e-14	8.794640310595637699448104e-24
2.191687006312726697941172e-14	8.829318686124224009222669e-24
2.196739727978877623407704e-14	8.871535838941634771414605e-24
2.201804098204409612912122e-14	8.903830988101497950911232e-24
2.206880143843943958686675e-14	8.925328662692853250802975e-24
2.211967891814015543337701e-14	8.951252329111838060849708e-24
2.217067369093211048276225e-14	9.01316757742585109540331e-24
2.222178602722314104124517e-14	9.034665252017206395295053e-24
2.22730161980444886340084e-14	9.079314268476171252107909e-24
2.232436447505222942115483e-14	9.127367894033318306608984e-24
2.237583113052870361366778e-14	9.150276049536775980551058e-24
2.242741643738397328836395e-14	9.184808513246867927928735e-24
2.247912066915730860183875e-14	9.208835326025440720495303e-24
2.253094410001853516489251e-14	9.24079001427548421085517e-24
2.258288700476956443268655e-14	9.26515728796387522319056e-24
2.263494965884590200679398e-14	9.306109871687676504361113e-24
2.268713233831797292152048e-14	9.354114859971991125151266e-24
2.273943531989265518950404e-14	9.389863255502861589207341e-24
2.279185888091479125920936e-14	9.409220890089648580536063e-24
2.284440329936860480911364e-14	9.447692972899061864006836e-24
2.289706885387914909632856e-14	9.481884975699338530351567e-24
2.294985582371385312397451e-14	9.527652649433421444524794e-24
2.300276448878398261157705e-14	9.566222006788498126049472e-24
2.305579512964605678925271e-14	9.618555712354780328308649e-24
2.310894802750344189673753e-14	9.620744389632181070582592e-24
2.316222346420779006567816e-14	9.672397173378829772040003e-24
2.321562172226048766825388e-14	9.714030678922266023380261e-24
2.326914308481424566076149e-14	9.75016817263578714091608e-24
2.332278783567456055401181e-14	9.799437730013709773359677e-24
2.337655625930117222828253e-14	9.820449031876753960453647e-24
2.343044864080964481057223e-14	9.860428870143931546660719e-24
2.348446526597285919943311e-14	9.906050632059521567804996e-24
2.353860642122247719081105e-14	9.933336142117777787559078e-24
2.359287239365054444340502e-14	9.981584316766247230064147e-24
2.36472634710109546045072e-14	1.000488157045235261875009e-23
2.370177994172096392294096e-14	1.004529914417501182277989e-23
2.375642209486278159264581e-14	1.010901397158377788486357e-23
2.381119022018507174384094e-14	1.014111457165231573762032e-23
2.386608460810444281241427e-14	1.017477156445144885745636e-23
2.392110554970706312705638e-14	1.020696943906564863889908e-23
2.397625333675018814397293e-14	1.024753292460680367469371e-23
2.403152826166365297171744e-14	1.029500290288997327960723e-23
2.408693061755144693755804e-14	1.033649049661491810728647e-23
2.414246069819337650626572e-14	1.037136342123483121316885e-23
2.419811879804642843175851e-14	1.04125105540499548823434e-23
2.42539052122464421422206e-14	1.046080736597125528919145e-23
2.430982023660974741534151e-14	1.047992181419388745880526e-23
2.436586416763456855072746e-14	1.054567940706155843139805e-23
2.442203730250268097780228e-14	1.057286764257415272246617e-23
2.447833993908102684294134e-14	1.061270156902283888501223e-23
2.453477237592323593329676e-14	1.06542864372934441720095e-23
2.459133491227119393227705e-14	1.069908136557090339121925e-23
2.464802784805669587200444e-14	1.073624024201388063742947e-23
2.470485148390300176701993e-14	1.076663853753332886071005e-23
2.47618061211263985588757e-14	1.082826196221035317046988e-23
2.481889206173784094681791e-14	1.084698731225033615597188e-23
2.487610960844457013036424e-14	1.090919438420133644595132e-23
2.493345906465164419946001e-14	1.09398845033577704552898e-23
2.499094073446361367504089e-14	1.099931925075739696151156e-23
2.504855492268612762983589e-14	1.101065173532704985699308e-23
2.510630193482750509929061e-14	1.108229443820728514750212e-23
2.516418207710039484491177e-14	1.111094179190481424633149e-23
2.522219565642341618495012e-14	1.115301303290373211549448e-23
2.528034298042271462810552e-14	1.120228259028165474793807e-23
2.533862435743366265763857e-14	1.123871190763216312089973e-23
2.53970400965024847848354e-14	1.127771900044271848151126e-23
2.545559050738784473714895e-14	1.132173573235487933249739e-23
2.551427590056254308686704e-14	1.138365098066889383641893e-23
2.557309658721516754812604e-14	1.141229833436642146588036e-23
2.56320528792516927868267e-14	1.144245344352171633681397e-23
2.569114508929713387309149e-14	1.151925169732205294946244e-23
2.575037353069731964057951e-14	1.157387135471139782268153e-23
2.580973851752040414398093e-14	1.159838454021828025867793e-23
2.586924036455856113224136e-14	1.164405493940670271353313e-23
2.592887938732978896231305e-14	1.167377231310651449727607e-23
2.598865590207941259031838e-14	1.17346175414182448469161e-23
2.604857022578180328832328e-14	1.178510303061694452667016e-23
2.610862267614218355808834e-14	1.184259228710332511233289e-23
2.616881357159814174400687e-14	1.18604908035051787652683e-23
2.62291432313213738379836e-14	1.192595657273586248243525e-23
2.628961197521945368330603e-14	1.193758088094250116397467e-23
2.635022012393746118355276e-14	1.202629526658645930548458e-23
2.641096799885964522138173e-14	1.203568226024286481103914e-23
2.647185592211123488316859e-14	1.209122602581600241487872e-23
2.653288421656005504614061e-14	1.212926037316993701926265e-23
2.659405320581825556148091e-14	1.219492069149194753253741e-23
2.665536321424408145819979e-14	1.224312022886758454133156e-23
2.671681456694355479458462e-14	1.228762333350805944385134e-23
2.677840758977213757698812e-14	1.232624132813596562035106e-23
2.684014260933659031612098e-14	1.239083162645569050997638e-23
2.69020199529966002359603e-14	1.24224458537959187193033e-23
2.696403994886654832217726e-14	1.247045084208023187072552e-23
2.70262029258172637487903e-14	1.251830991854605212911878e-23
2.70885092134777625276003e-14	1.258280294232011362069019e-23
2.715095914223695460318941e-14	1.261495217966148390715787e-23
2.721355304324545823300309e-14	1.267326826978599529475514e-23
2.727629124841733548134158e-14	1.272526151444246074661343e-23
2.733917409043180562524608e-14	1.277175874726900812593141e-23
2.740220190273507531179881e-14	1.282107694191976172271799e-23
2.746537501954209614021987e-14	1.286558004656023662523777e-23
2.7528693775838281223197e-14	1.290487896300778071064308e-23
2.759215850738131325608034e-14	1.294695020400669711043812e-23
2.765576955070300622861876e-14	1.300691996140746569380064e-23
2.771952724311093678931184e-14	1.305847547060845099720414e-23
2.778343192269031226803347e-14	1.31076963907135441346727e-23
2.784748392830584816498623e-14	1.316752023629581982500626e-23
2.791168359960339635960979e-14	1.320929965365774896937547e-23
2.797603127701182575497897e-14	1.326119562376855543128367e-23
2.804052730174489030042726e-14	1.330866560205172356682926e-23
2.810517201580295186376388e-14	1.336926764399929909475437e-23
2.816996576197479461135574e-14	1.341795355410324868571423e-23
2.823490888383949934163827e-14	1.346143527601426599019167e-23
2.830000172576824839886657e-14	1.351308805976091469164908e-23
2.836524463292608325521221e-14	1.35685345507883903668027e-23
2.843063795127384510859011e-14	1.362972024000993746684361e-23
2.849618202756994824197346e-14	1.368049755284562293265557e-23
2.856187720937216915992677e-14	1.37112849465477218094159e-23
2.862772384503960927453804e-14	1.379314147672249487678196e-23
2.869372228373446826473373e-14	1.382961943134583274471866e-23
2.875987287542386792269159e-14	1.387966718508905227601793e-23
2.882617597088177066356219e-14	1.393375183247725801083214e-23
2.889263192169083492631799e-14	1.401283603810065582507258e-23
2.895924108024421377661725e-14	1.404513118726051606583333e-23
2.902600379974749234918723e-14	1.408822381098888859430278e-23
2.909292043422055587044777e-14	1.415607280658829691111561e-23
2.915999133849940088314969e-14	1.421857170217628445652089e-23
2.922721686823811055408144e-14	1.427591504684417508789055e-23
2.929459737991067220959474e-14	1.433384203878603435264014e-23
2.936213323081288953443884e-14	1.437849105524500361755681e-23
2.942982477906426952704579e-14	1.442635013171082240658214e-23
2.94976723836099599419137e-14	1.44738201099939934808636e-23
2.956567640422259206868129e-14	1.454755421560597052369649e-23
2.963383720150418662007493e-14	1.460475164845536091519751e-23
2.970215513688821108114947e-14	1.465664761856616590773777e-23
2.977063057264125840529451e-14	1.469516833864841015555153e-23
2.983926387186512329613698e-14	1.476613011970901488399468e-23
2.990805539849879013702228e-14	1.482045795346137397115586e-23
2.99770055173201432414568e-14	1.488869604724343294144844e-23
3.004611459394806206767218e-14	1.493101047460650710169428e-23
